rs971755,1
rs11857410,1
rs351219,1
rs11639369,1
rs11633768,1
rs351223,1
rs12915846,0
rs531491,1
rs435293,1
rs392267,0
rs748608,0
rs351181,1
rs12901093,0
rs11632233,1
rs12913651,1
rs11858661,0
rs189497,0
rs11629834,1
rs4887121,1
rs1564784,1
rs435137,1
rs12441994,0
rs735980,0
rs94899,1
rs2959019,1
rs2930848,1
rs351211,0
rs351201,0
rs981502,1
rs901133,0
rs4887128,0
rs351191,0
rs2279375,1
rs2279376,1
rs2279378,1
rs11634685,1
rs2930291,1
rs2930313,0
rs2899825,1
rs2930302,1
rs1843091,0
rs2277602,0
rs2277603,1
rs1564782,1
rs2279356,1
rs11635047,1
rs2959003,0
rs2959002,1
rs900798,1
rs2279357,1
rs12917295,1
rs11638442,0
rs4986873,1
rs11632698,1
rs12916123,0
rs1843090,0
rs7174179,0
rs2073475,1
rs16968477,1
rs16968478,1
rs9806234,1
rs12917557,1
rs4555110,1
rs7172632,1
rs8026319,1
rs4887142,1
rs4243086,1
rs2075594,0
rs2075593,0
rs2075592,0
rs741761,1
rs5015024,1
rs885740,1
rs1046146,0
rs2072649,1
rs11857558,1
rs11852686,1
rs8036616,1
rs11852760,1
rs28362885,1
rs2899826,1
rs750607,1
rs1030889,1
rs11854461,1
rs2289187,1
rs7166701,1
rs4544202,1
rs8027459,0
rs7169023,0
rs11072489,1
rs6495112,1
rs8028430,1
rs12593898,1
rs10459601,1
rs10459648,1
rs8041357,1
rs7497036,1
rs12898794,1
rs9635320,1
rs6495116,1
rs11072494,1
rs4073149,1
rs6495117,1
rs6495118,1
rs11543198,1
rs2068982,1
rs11072496,1
rs6495119,1
rs7161903,1
rs11072498,0
rs11072499,1
rs11629496,1
rs6495121,1
rs17861084,1
rs41279188,0
rs1048943,0
rs1799814,0
rs4646421,1
rs2606345,1
rs3826041,0
rs2470893,1
rs12441817,1
rs4886605,1
rs2472297,1
rs2472300,0
rs2069519,0
rs4646425,0
rs2472304,1
rs2470890,0
rs16972486,1
rs1378942,1
rs7085,0
rs8039046,1
rs1378938,0
rs4886620,1
rs3803568,1
rs28397782,1
rs1531162,1
rs7162232,0
rs6495122,1
rs8039777,0
rs881536,1
rs2305667,1
rs7165811,1
rs11630918,0
rs8025170,1
rs8031937,0
rs11638130,1
rs11633472,1
rs1130741,0
rs7497201,1
rs1127796,0
rs6495127,1
rs4886636,0
rs11856413,1
rs11072512,0
rs1133323,1
rs1133322,0
rs2415250,1
rs2415251,0
rs35556055,1
rs8033883,1
rs8041468,0
rs1561893,1
rs7163390,1
rs3812945,1
rs4886414,1
rs2289583,1
rs13056,1
rs2304903,1
rs3850093,1
rs3910748,1
rs8042558,1
rs8028632,1
rs4886649,1
rs4886417,1
rs2304899,0
rs7166105,1
rs4886651,0
rs12908919,1
rs12910644,1
rs1867147,1
rs11854975,1
rs12898259,1
rs12148488,0
rs7162941,1
rs2029519,1
rs3743212,0
rs4479194,1
rs7172677,1
rs17337944,1
rs902476,1
rs8029756,1
rs8025412,1
rs8027604,1
rs4886670,1
rs8040372,0
rs2899793,1
rs6495163,1
rs16966785,0
rs11638477,1
rs17338413,0
rs11636245,1
rs34838371,1
rs11072532,1
rs11072533,1
rs1565496,1
rs9673084,1
rs11853141,0
rs5745908,1
rs1128933,0
rs3809549,0
rs34879829,1
rs4886699,1
rs8024276,0
rs34608804,1
rs8028182,1
rs4327014,0
rs4886707,1
rs12324230,1
rs6495181,0
rs7163907,1
rs11635996,1
rs3210683,0
rs11634828,1
rs4886722,1
rs4886452,0
rs28363828,0
rs8609,0
rs11072554,1
rs11632887,1
rs12593327,0
rs11857516,0
rs4886728,0
rs8031394,0
rs1127648,0
rs4592617,0
rs12898809,0
rs4414463,0
rs10851883,0
rs11637353,0
rs749161,1
rs10467951,0
rs4886741,1
rs2405779,0
rs28695645,0
rs1394125,0
rs1976748,1
rs17427548,1
rs12592252,0
rs1874953,1
rs17428804,0
rs1499063,1
rs8036952,0
rs334941,0
rs334940,0
rs10851885,1
rs12440225,1
rs7183492,1
rs12911337,1
rs17429587,1
rs992438,0
rs2221075,1
rs4886765,0
rs2955751,1
rs2935974,0
rs2955753,0
rs2959830,0
rs924285,0
rs7181904,0
rs2959823,0
rs2935980,0
rs4886481,1
rs885388,0
rs904279,1
rs2955725,1
rs2955724,1
rs2959863,0
rs2955742,0
rs1018100,0
rs2955732,0
rs2935971,0
rs882791,0
rs2959860,1
rs11856680,1
rs12902022,0
rs2959856,1
rs2957038,0
rs8038526,0
rs4261493,1
rs2469560,0
rs2456051,0
rs12902506,1
rs2456050,1
rs7174889,1
rs16967958,0
rs2456045,1
rs937732,1
rs2959850,1
rs3898352,1
rs959991,1
rs12592501,1
rs2469541,1
rs17458234,0
rs7180462,1
rs4886791,0
rs17361504,1
rs7171795,0
rs3866543,0
rs11634019,1
rs11856717,0
rs1568083,0
rs3765115,0
rs744336,0
rs4886493,1
rs1607017,1
rs157783,0
rs1587381,0
rs2469249,0
rs437131,1
rs1603856,0
rs2461870,0
rs12441433,1
rs2454450,0
rs17365438,0
rs4886496,0
rs12438077,1
rs2120108,1
rs1117367,0
rs2083762,0
rs1867197,0
rs8038119,0
rs11072610,1
rs8036703,0
rs12440965,1
rs11072613,1
rs12915184,0
rs920712,0
rs12912475,0
rs11634136,1
rs11852395,1
rs11072626,1
rs12148874,1
rs11072632,1
rs4312276,1
rs12595586,0
rs10851892,1
rs11637296,1
rs4886507,1
rs2280194,1
rs15939,1
rs2469206,1
rs12899543,0
rs2469205,0
rs2469204,0
rs17465482,1
rs11072638,0
rs11637631,0
rs2469229,0
rs5021805,0
rs11639459,0
rs12905311,1
rs17465692,1
rs11072639,0
rs12912465,1
rs16968623,1
rs16968625,0
rs16968627,0
rs8029854,1
rs4420499,1
rs16968660,1
rs7169831,1
rs2404233,0
rs7402884,1
rs11856538,0
rs17466480,0
rs12905519,0
rs3743478,0
rs14726,0
rs12901370,0
rs12905339,0
rs12898388,0
rs11856513,0
rs10519162,0
rs11632941,0
rs4886857,0
rs4592615,0
rs12912482,0
rs17385059,0
rs1191196,0
rs16968809,0
rs11856084,0
rs7181283,0
rs7172809,0
rs17394448,0
rs1317320,0
rs7177055,0
rs12901998,0
rs4243046,0
rs16953967,0
rs907371,0
rs2667774,0
rs939490,1
rs907380,0
rs2682911,0
rs884141,0
rs4886886,0
rs12591110,1
rs9806139,1
rs3144,1
rs61737308,1
rs8024932,0
rs8028788,0
rs11072661,0
rs7178761,1
rs4886893,0
rs11852429,1
rs11072662,1
rs4886897,1
rs4886898,1
rs11856579,0
rs4360891,1
rs4076997,1
rs12903563,1
rs8035384,1
rs1104991,0
rs12442435,1
rs6495246,0
rs6495247,1
rs11855944,1
rs7182069,1
rs7172936,1
rs4587942,0
rs11852322,0
rs4445861,0
rs4886935,0
rs4886937,0
rs4886944,0
rs4591100,1
rs7165969,0
rs4284601,1
rs12899446,0
rs7175950,1
rs11634300,1
rs4243071,1
rs4243072,1
rs12594823,1
rs4886992,1
rs7173128,1
rs2044099,1
rs4886995,0
rs1837913,1
rs8033216,1
rs4886554,1
rs4886999,1
rs4887003,1
rs11631180,1
rs16969482,1
rs12903461,1
rs8039850,0
rs8028378,1
rs2867922,1
rs10456,0
rs16953973,1
rs11072729,0
rs11856417,0
rs17478430,1
rs16969514,0
rs2011323,1
rs7359294,0
rs2007540,1
rs1079396,0
rs11630013,1
rs10851901,0
rs12900547,0
rs4887019,0
rs3813577,0
rs1533666,1
rs2013093,0
rs8043149,1
rs1010389,1
rs12439144,0
rs1519819,1
rs4887024,1
rs2037347,0
rs3743084,1
rs4886566,0
rs17402006,0
rs2867933,0
rs1519820,1
rs16969675,1
rs7170960,1
rs2280364,0
rs16969691,1
rs11635324,1
rs16969705,0
rs12593776,1
rs7183765,0
rs8032013,0
rs925987,0
rs12593362,1
rs16969725,1
rs11631240,1
rs12439071,1
rs4243078,0
rs10152251,1
rs4243082,0
rs7172878,1
rs2869040,1
rs6495296,1
rs8035749,0
rs7163013,0
rs8036991,1
rs7183034,0
rs4887053,0
rs4436747,0
rs2656057,1
rs12903150,0
rs12899131,1
rs16969846,0
rs2656070,0
rs10519198,0
rs2656069,0
rs17484235,1
rs3817092,0
rs8036042,1
rs12593229,0
rs10851906,0
rs11636431,0
rs2292116,1
rs3743079,1
rs1062980,0
rs9788721,1
rs8034191,1
rs10519203,1
rs7163730,1
rs4461039,0
rs3885951,0
rs2036534,0
rs12915366,0
rs12916483,0
rs3813571,0
rs12901682,1
rs4886571,0
rs2292117,0
rs4887062,0
rs8053,0
rs12907966,0
rs4275821,0
rs2036527,1
rs55853698,1
rs684513,1
rs667282,1
rs588765,0
rs6495306,0
rs680244,0
rs621849,0
rs569207,1
rs637137,1
rs11637635,0
rs481134,0
rs951266,1
rs555018,0
rs16969968,1
rs615470,0
rs7163480,1
rs660652,0
rs472054,0
rs578776,1
rs6495307,0
rs12910984,1
rs1051730,1
rs3743078,1
rs3743077,0
rs1317286,1
rs938682,1
rs12914385,1
rs2869546,0
rs7177514,0
rs6495308,1
rs8042374,1
rs3743075,0
rs3743074,0
rs8040868,1
rs8192475,0
rs8023462,0
rs6495309,1
rs1948,0
rs12914008,0
rs17487223,1
rs950776,0
rs11636753,0
rs12441998,1
rs1316971,1
rs3813567,1
rs11633223,0
rs3971872,0
rs7181405,0
rs12900519,0
rs17487514,1
rs8034028,0
rs922691,0
rs16970006,1
rs8038920,0
rs2869550,1
rs11638372,1
rs3825806,1
rs899997,0
rs12905740,0
rs8025960,1
rs16970108,0
rs4380028,1
rs7168915,1
rs8035039,1
rs11072810,0
rs7173743,1
rs7164529,0
rs4778909,1
rs4778645,1
rs11072813,0
rs17832351,0
rs8037651,0
rs10519214,1
rs9806693,1
rs10519219,0
rs16970216,1
rs894785,1
rs2289694,0
rs16970287,1
rs16970296,1
rs2870085,1
rs3825932,1
rs1036937,1
rs1036938,0
rs16970344,0
rs876941,0
rs4408506,0
rs4778730,1
rs7183668,1
rs7183127,0
rs12148343,0
rs3743195,0
rs7175835,0
rs7173329,0
rs3743198,0
rs3743200,0
rs2230518,0
rs8024521,0
rs894783,0
rs4778772,0
rs11629786,0
rs1562008,1
rs3784535,0
rs894780,0
rs7169735,0
rs930538,0
rs10851915,0
rs1373202,1
rs10152417,1
rs11632649,0
rs16970495,1
rs7166598,1
rs16970502,1
rs12440502,1
rs11072824,1
rs997285,0
rs4778857,1
rs4778626,1
rs4778861,1
rs3816282,1
rs894784,1
rs11634225,1
rs987057,1
rs736827,1
rs744060,1
rs1007365,1
rs13379776,1
rs13379886,1
rs4283213,0
rs8030485,0
rs2102999,1
rs8035606,0
rs12595749,1
rs11635757,1
rs1402760,0
rs7181191,0
rs8027411,0
rs11072826,0
rs1474256,1
rs8024572,1
rs1560895,1
rs11072829,0
rs6495382,0
rs7171473,0
rs8028654,1
rs7170146,0
rs1865361,0
rs9302287,1
rs11856654,0
rs7166654,0
rs4779008,0
rs16970717,1
rs4779012,1
rs2030473,0
rs11072836,1
rs7183358,1
rs1434450,0
rs4779031,1
rs12916375,1
rs12906934,1
rs1434467,0
rs12917559,0
rs12902252,1
rs7173511,0
rs8024685,1
rs8025118,0
rs7163859,0
rs8031362,1
rs1032975,1
rs1032976,1
rs989917,1
rs7168501,0
rs4147512,0
rs12910135,0
rs11853142,0
rs12708526,0
rs3759860,0
rs11858942,0
rs3784545,1
rs8037898,1
rs16970846,1
rs12592336,0
rs2865228,0
rs12438018,0
rs4488417,0
rs11635848,0
rs12914186,0
rs7178487,0
rs7175793,0
rs12593673,1
rs3817111,0
rs6495401,1
rs11632960,1
rs12905004,1
rs1979965,1
rs1979967,1
rs2010459,0
rs11636916,0
rs9920077,1
rs11072841,0
rs11072843,0
rs1018192,1
rs1395936,0
rs12908673,0
rs2903062,1
rs925114,1
rs769762,0
rs11072847,1
rs4778696,0
rs1999832,0
rs16970943,1
rs7168209,1
rs12917195,1
rs7181409,0
rs873584,0
rs7165445,1
rs7183867,0
rs11634652,0
rs2902954,0
rs2297773,1
rs10519240,0
rs4779096,0
rs4779097,0
rs1415569,0
rs1337556,0
rs4313774,0
rs11634433,0
rs6495411,0
rs12324544,0
rs11638410,0
rs4779109,0
rs11072859,0
rs1415571,0
rs8033660,0
rs2865694,0
rs10519275,0
rs4778704,1
rs1685144,0
rs1932998,0
rs4779111,0
rs1685146,0
rs7181421,1
rs1765248,1
rs17183085,0
rs3120637,0
rs1685154,1
rs1765259,1
rs1685157,0
rs1765265,0
rs1538130,0
rs4779116,0
rs11854050,0
rs2865216,0
rs8039963,0
rs4779123,0
rs10519274,0
rs9920588,0
rs11852833,0
rs11072865,0
rs12442670,1
rs7163832,0
rs2865196,1
rs2865194,1
rs4779127,0
rs10519271,1
rs10519269,1
rs3848182,1
rs4779128,0
rs7165437,0
rs12439696,1
rs11854796,0
rs10519267,0
rs10519265,0
rs4778714,0
rs17193483,0
rs6495435,1
rs10220908,1
rs16971231,1
rs16971232,0
rs3893384,0
rs3893350,1
rs7171557,1
rs4778718,1
rs9806743,1
rs12148881,1
rs12910340,1
rs16971249,0
rs16971252,0
rs12591436,1
rs4779140,0
rs12437667,1
rs9806531,1
rs2865181,1
rs8034036,1
rs4779141,1
rs1604502,1
rs6495440,1
rs282792,1
rs282791,1
rs7174668,0
rs4779144,0
rs12900076,0
rs11852515,1
rs204942,0
rs372447,1
rs12913164,0
rs443394,1
rs1460177,1
rs4779148,1
rs7172278,1
rs382659,1
rs384856,1
rs445263,0
rs282772,1
rs17209637,0
rs9806251,1
rs282802,1
rs282800,0
rs1074390,0
rs12903917,1
rs12905663,1
rs378057,0
rs11855092,1
rs4393531,1
rs12898670,0
rs1081230,0
rs1081231,1
rs1380643,1
rs1081235,1
rs770144,0
rs2035027,0
rs599842,1
rs1114170,0
rs582172,1
rs898436,1
rs600671,1
rs7175620,1
rs7166109,1
rs685487,1
rs8923,1
rs2733103,1
rs655473,0
rs16971450,0
rs7177659,0
rs6495449,1
rs6495451,0
rs2586154,1
rs12899781,1
rs2586153,1
rs2733106,1
rs12438477,1
rs2586182,0
rs2733088,0
rs12440798,1
rs2115540,1
rs6495456,0
rs4778733,0
rs12442814,1
rs7167420,0
rs934136,1
rs12442408,1
rs2733100,1
rs12901048,0
rs2586163,1
rs2562756,0
rs2006863,0
rs2586177,0
rs11636338,1
rs2562754,0
rs6495460,0
rs1138357,1
rs1987102,1
rs12372938,0
rs17287997,0
rs8043397,1
rs4577036,1
rs939971,0
rs939970,0
rs8031399,0
rs881481,1
rs7178708,1
rs11637188,0
rs6495471,0
rs4778745,0
rs11631796,0
rs10519280,1
rs12591468,0
rs1533857,0
rs10851925,0
rs10519281,0
rs2903265,0
rs11635107,1
rs4778582,0
rs11634397,0
rs8025402,0
rs8041120,1
rs11855351,1
rs1370276,0
rs1370273,0
rs8027913,0
rs11852901,0
rs7164048,0
rs1545119,0
rs3752693,0
rs2162550,0
rs2043692,0
rs7177977,0
rs8039712,0
rs1437221,1
rs12592943,1
rs11637194,0
rs6495481,0
rs1896429,1
rs1020055,0
rs8041926,0
rs16971853,1
rs16971863,1
rs12439411,1
rs2028120,1
rs2162551,0
rs2009949,0
rs4384570,0
rs2903332,0
rs11856226,0
rs893220,0
rs12595624,0
rs10851930,0
rs8032896,0
rs4778586,0
rs4778780,1
rs12913581,1
rs12050548,1
rs12594390,1
rs8026658,1
rs8025711,1
rs12906720,0
rs3858961,1
rs12440290,0
rs16971950,1
rs11072899,0
rs3858964,1
rs3848196,1
rs3843702,1
rs10459660,0
rs7178382,0
rs11072905,0
rs8041396,0
rs8043231,1
rs895446,0
rs12901211,1
rs1446340,0
rs12591286,0
rs8041826,0
rs1446337,0
rs12593988,0
rs7172914,1
rs1026016,1
rs3848208,0
rs7182420,1
rs11635014,0
rs4778790,0
rs7167062,0
rs3848170,0
rs4238518,1
rs895442,0
rs1037124,1
rs1374213,0
rs7168908,1
rs2278709,1
rs16972160,1
rs895444,0
rs11072918,0
rs8028295,0
rs12905523,0
rs12594226,0
rs8023406,1
rs7183286,1
rs4778799,0
rs7178949,1
rs7178902,0
rs3936145,0
rs4238521,1
rs4331301,1
rs4238522,1
rs11856273,1
rs12148133,1
rs4778810,1
rs4074666,1
rs10851935,0
rs4778818,0
rs7403706,1
rs4778825,1
rs6495508,0
rs6495509,0
rs8039725,1
rs4778829,0
rs8043374,1
rs7180020,1
rs8033706,1
rs7172733,0
rs4301984,0
rs1139651,0
rs7484,1
rs7181251,0
rs7174883,1
rs4778834,1
rs11072927,1
rs11072930,1
rs11072932,0
rs12591047,1
rs8031550,1
rs7183091,1
rs10851937,0
rs11633224,1
rs12439281,0
rs6495518,0
rs1531895,1
rs2759301,1
rs2291320,1
rs923000,1
rs7177344,1
rs2759316,0
rs2046390,1
rs11072936,1
rs2170878,1
rs2759310,1
rs12903231,0
rs11072937,1
rs972480,0
rs11638968,1
rs8025914,0
rs1046417,0
rs16972336,1
rs10431814,0
rs16972337,1
rs2759321,1
rs2660992,0
rs941984,1
rs1507663,0
rs12437679,1
rs11072942,1
rs3848178,0
rs906432,0
rs1385087,0
rs925111,1
rs7174749,1
rs11634845,0
rs1872234,1
rs12443237,1
rs4778856,1
rs748696,0
rs12438379,0
rs17227638,1
rs1077540,1
rs1077541,0
rs4778625,0
rs7177853,1
rs16972404,0
rs2759307,0
rs16972406,1
rs7173208,1
rs9302298,1
rs16972411,0
rs12592465,1
rs4778859,1
rs12594499,0
rs17228225,0
rs12438768,1
rs906433,0
rs906435,1
rs7172022,1
rs12911697,0
rs906429,0
rs2011744,0
rs7182458,1
rs12372944,0
rs11637685,1
rs11629703,0
rs10775221,1
rs6495528,0
rs6495529,0
rs6495530,1
rs12900140,1
rs10519298,1
rs12905383,0
rs7182025,0
rs12594360,0
rs11072956,0
rs11072961,1
rs11072963,1
rs8030638,0
rs12916361,0
rs2280441,1
rs1012541,1
rs16972604,1
rs3743041,0
rs8864,0
rs12546,0
rs8039384,1
rs8039607,1
rs10519306,1
rs11637878,0
rs9806417,1
rs17328684,0
rs16972624,1
rs10438391,1
rs7163695,1
rs16972638,0
rs8025381,1
rs16972667,1
rs4778871,0
rs7178569,1
rs11630390,1
rs1509547,1
rs7170899,1
rs8033527,0
rs7180686,0
rs2663907,1
rs7162727,0
rs868954,1
rs2683259,0
rs1509559,0
rs8036753,0
rs2663944,0
rs1317060,0
rs2250029,0
rs2048271,0
rs906854,1
rs7169204,1
rs7176848,0
rs6495544,1
rs931963,1
rs1509557,1
rs11631430,1
rs8043088,1
rs11639206,1
rs1912124,0
rs1605866,1
rs4451910,1
rs925272,0
rs1995830,0
rs12437819,1
rs12438640,1
rs980618,1
rs12907134,1
rs7179134,0
rs7172689,0
rs7180245,0
rs11636298,1
rs4128767,1
rs4128766,0
rs4589514,0
rs11633218,1
rs11637363,0
rs4072111,1
rs8031107,0
rs4072680,1
rs17875494,1
rs4778889,0
rs11857713,0
rs4778636,1
rs3898677,0
rs3848180,0
rs1803275,1
rs859,0
rs11325,1
rs17875585,0
rs1131445,0
rs17875557,1
rs17875558,0
rs8041557,0
rs4778641,0
rs12907723,0
rs4778895,0
rs11073003,0
rs4238528,1
rs4778897,0
rs4417518,1
rs8031046,0
rs3935740,0
rs4622471,1
rs7161991,0
rs7170663,1
rs13329222,1
rs7169250,1
rs7161936,0
rs12907953,0
rs11636187,0
rs7164765,1
rs11634288,1
rs7164972,0
rs6495577,0
rs8036982,0
rs6495584,0
rs7183444,0
rs16972919,1
rs4075641,1
rs1564641,1
rs16972945,1
rs16972951,0
rs16972954,1
rs7170860,1
rs7181823,1
rs7167863,0
rs4778906,1
rs11857976,0
rs4383095,0
rs6495592,0
rs12914466,1
rs4778908,1
rs1482930,1
rs900431,1
rs1482943,1
rs16973033,1
rs8041133,1
rs8035809,0
rs12441915,1
rs6495607,1
rs9646189,1
rs4338756,1
rs1514319,1
rs7167944,0
rs7173665,1
rs7172310,1
rs12898253,1
rs1005842,1
rs12902375,1
rs2102676,1
rs12912723,1
rs16973082,0
rs11633356,1
rs4641699,1
rs7168398,1
rs8033875,0
rs7494978,1
rs11854445,1
rs7162035,1
rs12916179,1
rs11858704,1
rs11636782,1
rs7161964,1
rs12913258,1
rs12909073,0
rs11073015,1
rs7179195,1
rs8043322,1
rs4277310,1
rs7181029,1
rs8036560,1
rs4778650,1
rs8036471,0
rs12915429,0
rs7168376,1
rs6495617,0
rs4482239,1
rs4594220,0
rs9972517,0
rs11633171,0
rs1493609,0
rs4778930,0
rs10162699,0
rs7176126,0
rs11073021,0
rs12906746,0
rs6495631,1
rs12906078,1
rs11854334,0
rs4778945,0
rs17258267,0
rs17258525,1
rs12324262,0
rs11631077,0
rs16973250,1
rs17259508,1
rs9944170,0
rs8025210,0
rs12917110,1
rs4778956,0
rs11631889,0
rs7163642,0
rs11630156,1
rs10851959,0
rs12902481,0
rs872332,1
rs11853590,0
rs957942,1
rs8029884,0
rs8030769,0
rs4778663,1
rs4778969,0
rs16973335,0
rs12592578,0
rs4778972,0
rs877888,1
rs7163724,0
rs2654191,0
rs2654198,1
rs2654224,1
rs2654227,1
rs871772,1
rs2292072,1
rs1466921,0
rs2665086,0
rs1948815,0
rs1827489,0
rs1827488,1
rs2665121,1
rs4778973,0
rs2654216,0
rs2654213,0
rs2665120,0
rs1393737,1
rs8023253,1
rs2654210,0
rs2654209,0
rs17699249,1
rs1503068,0
rs11852562,1
rs2665111,0
rs2665110,0
rs12907385,0
rs2654222,0
rs2665103,1
rs4725,0
rs2292071,1
rs11636500,0
rs1128431,1
rs1501371,0
rs7166570,0
rs8034801,1
rs6495644,0
rs8030250,0
rs1501367,1
rs11073036,1
rs2134046,1
rs1972460,1
rs4778672,1
rs7183805,0
rs16973456,0
rs11631813,0
rs11854289,1
rs11639440,1
rs1846910,1
rs17355437,0
rs11854157,0
rs11856590,0
rs1267659,0
rs3850610,0
rs1145173,0
rs2871011,1
rs17158413,0
rs783544,0
rs4779033,0
rs8032281,0
rs3914699,1
rs783540,0
rs783528,0
rs783521,0
rs783523,0
rs7167880,0
rs8033106,0
rs11635044,0
rs11631963,0
rs2099259,0
rs7496727,0
rs7494860,0
rs4779041,0
rs17158366,0
rs10906984,0
rs7182320,0
rs11633991,0
rs7163848,1
rs1553885,0
rs12443184,1
rs8028130,0
rs12900374,0
rs11631033,0
rs11635357,1
rs1108135,1
rs12592976,1
rs8033573,1
rs8033726,0
rs1877241,0
rs1877240,0
rs2379991,0
rs4779061,0
rs7163402,0
rs4260027,1
rs12910606,1
rs12899020,1
rs1553883,1
rs8042254,1
rs12907810,1
rs8041231,1
rs3814281,0
rs17158255,0
rs2046071,1
rs17358518,0
rs1271044,1
rs7174089,1
rs7178859,1
rs899747,0
rs955620,0
rs1256430,0
rs3784377,0
rs1256429,0
rs1256428,0
rs12442119,1
rs2306428,1
rs1256424,0
rs2667377,1
rs11856299,0
rs1256439,0
rs17158194,1
rs2667384,1
rs1588546,0
rs17359494,0
rs2667385,1
rs2621228,1
rs2251275,0
rs7496832,1
rs17158168,1
rs12913501,0
rs4843144,0
rs4843146,1
rs869498,0
rs17294476,1
rs12148275,1
rs2061947,1
rs4842843,0
rs4842935,1
rs6603038,1
rs8043020,1
rs6603042,0
rs17158132,1
rs4842860,0
rs6603044,0
rs7757,1
rs3087804,0
rs17158127,1
rs10400812,0
rs12903066,1
rs7172665,0
rs12907032,0
rs8023669,0
rs17507300,0
rs11259964,0
rs1075619,0
rs1989,1
rs11858377,0
rs3816450,0
rs7165978,0
rs17158059,0
rs11856164,1
rs7162082,1
rs10162999,1
rs4531702,1
rs4547300,1
rs12441907,0
rs4480763,0
rs9630494,1
rs8033380,1
rs17509779,0
rs1510473,1
rs301855,0
rs1397312,1
rs12591031,0
rs17158988,0
rs1948497,0
rs7163657,0
rs8042077,0
rs11259910,0
rs301846,0
rs12438202,0
rs1723062,1
rs301848,0
rs427459,1
rs1542745,0
rs11633764,0
rs8036415,1
rs2401086,0
rs10520578,1
rs12441310,0
rs11632085,1
rs10520579,0
rs8037414,0
rs1491578,0
rs1491579,1
rs12905964,1
rs7173143,0
rs17584591,0
rs1602536,1
rs2732151,1
rs17841192,0
rs17158873,1
rs1896807,1
rs2732153,0
rs11854806,1
rs4843143,1
rs2730089,0
rs2730090,0
rs17158821,1
rs2732156,1
rs2732157,0
rs11854487,0
rs17158807,1
rs2562767,1
rs2732159,1
rs17158793,1
rs7182482,1
rs6602982,1
rs2895932,1
rs8035303,1
rs4996549,1
rs876785,0
rs2562785,1
rs2562784,1
rs17586847,1
rs17586939,1
rs2585043,0
rs2401127,1
rs2562781,0
rs11259914,1
rs2730078,1
rs2730081,1
rs1016355,1
rs8026879,1
rs8026130,0
rs2730085,1
rs2585049,0
rs10906979,1
rs1426159,1
rs2554382,1
rs7167029,1
rs11639223,1
rs1019668,0
rs2162234,1
rs1365198,0
rs2013799,1
rs1426163,0
rs1365199,1
rs4843155,1
rs12910446,0
rs1426165,0
rs6602991,1
rs6602992,1
rs4843156,0
rs12439816,1
rs11856213,1
rs4310815,1
rs4483821,1
rs7164141,0
rs8031186,0
rs12914236,1
rs4128911,0
rs10220741,1
rs17296856,1
rs2401171,1
rs4414460,0
rs10906982,1
rs1564473,1
rs7183263,1
rs11259931,1
rs4842923,1
rs4842838,1
rs2030839,1
rs12905660,1
rs12898206,1
rs11629965,1
rs17370572,1
rs17370601,1
rs12916106,0
rs12148239,0
rs9329363,0
rs713468,0
rs7168418,1
rs1480824,1
rs12914602,0
rs2279925,1
rs2279926,1
rs950168,0
rs28600121,0
rs8040248,1
rs10520569,1
rs1567085,1
rs1506694,1
rs7177414,1
rs1827938,1
rs2010993,0
rs1911155,0
rs4420497,0
rs17300790,0
rs17373027,1
rs8037078,1
rs4586394,1
rs12906983,1
rs4842947,0
rs12591311,1
rs3883013,0
rs11633075,1
rs7180051,0
rs2341186,1
rs11631921,0
rs17597517,1
rs11858419,0
rs11634320,1
rs12442117,0
rs3748374,1
rs11073619,1
rs4842978,0
rs17598561,0
rs17533006,1
rs1374463,1
rs11638290,1
rs1984829,1
rs8027776,1
rs2059927,0
rs16974510,0
rs10220733,0
rs17600128,1
rs11637142,1
rs12899981,1
rs12443381,1
rs10438428,0
rs2241645,1
rs12595786,0
rs3748375,0
rs8037997,1
rs9806315,1
rs8037423,0
rs7179643,1
rs2879828,0
rs17601226,1
rs1429444,1
rs7164787,1
rs1896864,1
rs3803405,1
rs306202,0
rs306204,1
rs167379,1
rs9944229,1
rs306198,0
rs2289138,1
rs11636954,1
rs7172412,1
rs3748377,1
rs881733,1
rs12101610,1
rs10852094,1
rs12904777,1
rs4842994,1
rs12324387,0
rs12917429,1
rs12906879,0
rs12910396,1
rs7173860,0
rs3743161,1
rs3743162,0
rs12442557,1
rs17222302,1
rs7182385,0
rs12148896,1
rs7342686,1
rs11856397,1
rs8037320,1
rs1545472,1
rs1545471,1
rs8187753,1
rs12910245,0
rs12898884,1
rs896363,0
rs11634491,0
rs12914194,1
rs2290272,0
rs2290271,0
rs8040847,0
rs17536553,1
rs8033895,1
rs8187758,0
rs4076648,0
rs4843003,0
rs16974600,1
rs12916177,0
rs12910112,0
rs896361,0
rs12908708,0
rs16974612,1
rs7162722,1
rs11073802,1
rs11853372,1
rs4980347,1
rs12440771,1
rs12438877,1
rs12913097,1
rs8187763,1
rs4980345,1
rs12901610,1
rs12910476,1
rs12910991,0
rs3825875,1
rs3803390,1
rs2343675,0
rs2122859,1
rs4247409,0
rs4980344,1
rs4843006,0
rs12915914,1
rs1542283,1
rs2242047,1
rs7169869,0
rs8025438,0
rs6496542,0
rs8029847,0
rs16974641,1
rs4247410,0
rs6496547,0
rs8025045,0
rs896366,0
rs896370,1
rs11073839,0
